Interval,Transfer,Bitrate,Retr,Cwnd
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,28.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,28.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,28.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,28.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.2,Mbits/sec,0,2.30
MBytes,27.3,Mbits/sec,0,2.30
MBytes,26.8,Mbits/sec,0,sender
MBytes,26.7,Mbits/sec,receiver,
